Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, but	3	Human 2	3, 5
2	2	. the	9	Human 2	5, 13
2	2	are a	7	Human 2	3, 9
2	2	factors that	3	Human 2	9, 11
2	2	have a	3	Human 2	9, 11
2	2	i can	5	Human 2	5, 9
5	1	the	11	Human 2	3, 5, 9, 11, 13
5	1	your	13	Human 2	1, 5, 7, 11, 13
4	1	a	9	Human 2	3, 7, 9, 11
4	1	i	9	Human 2	5, 7, 9, 13
3	1	are	9	Human 2	3, 9, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	of	9	Human 2	5, 9, 13
3	1	that	5	Human 2	7, 9, 11
2	1	appreciate	3	Human 2	7, 9
2	1	croissant	3	Human 2	5, 7
2	1	croissants	9	Human 2	3, 11
2	1	help	3	Human 2	3, 5
2	1	here	7	Human 2	3, 9
2	1	making	5	Human 2	5, 9
2	1	pastry	7	Human 2	3, 9
2	1	to	5	Human 2	3, 7

