Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	that tangerine walnut icecream	3	Human 2	13, 15
2	3	, watermelon water	5	Human 2	5, 9
3	2	tangerine walnut	5	Human 2	11, 13, 15
3	2	watermelon water	5	Human 2	5, 7, 9
2	2	, especially	3	Human 2	3, 5
2	2	. it's	7	Human 2	5, 11
2	2	sounds pretty	3	Human 2	11, 13
2	2	water is	3	Human 2	7, 9
5	1	that	13	Human 2	3, 9, 11, 13, 15
5	1	water	9	Human 2	3, 5, 7, 9, 11
4	1	and	11	Human 2	5, 7, 11, 15
4	1	it's	13	Human 2	3, 5, 11, 15
4	1	pretty	7	Human 2	7, 9, 11, 13
3	1	a	11	Human 2	5, 7, 15
3	1	but	7	Human 2	3, 7, 9
3	1	icecream	7	Human 2	9, 13, 15
3	1	if	13	Human 2	3, 9, 15
3	1	just	13	Human 2	3, 5, 15
3	1	sounds	11	Human 2	3, 11, 13
2	1	are	7	Human 2	1, 7
2	1	be	3	Human 2	3, 5
2	1	for	5	Human 2	3, 7
2	1	good	13	Human 2	3, 15
2	1	health	7	Human 2	3, 9
2	1	indeed	9	Human 2	7, 15
2	1	strange	3	Human 2	7, 9
2	1	to	7	Human 2	9, 15
2	1	you	15	Human 2	1, 15

