Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	have projects all over	3	Human 2	13, 15
2	4	i'm just an ai	3	Human 2	3, 5
2	3	i don't have	7	Human 2	3, 9
3	2	don't have	7	Human 2	3, 5, 9
2	2	have any	3	Human 2	9, 11
2	2	personal plans	3	Human 2	3, 5
2	2	to help	3	Human 2	3, 5
5	1	i	11	Human 2	3, 5, 7, 9, 13
5	1	you	15	Human 2	1, 3, 7, 11, 15
4	1	and	11	Human 2	5, 11, 13, 15
4	1	with	13	Human 2	3, 7, 13, 15
3	1	any	9	Human 2	3, 9, 11
3	1	help	5	Human 2	3, 5, 7
3	1	plans	7	Human 2	3, 5, 9
3	1	to	5	Human 2	3, 5, 7
3	1	uganda	7	Human 2	9, 13, 15
2	1	africa	3	Human 2	13, 15
2	1	come	3	Human 2	7, 9
2	1	did	5	Human 2	7, 11
2	1	holidays	3	Human 2	3, 5
2	1	how	9	Human 2	1, 9
2	1	i'm	3	Human 2	3, 5
2	1	local	3	Human 2	13, 15
2	1	or	3	Human 2	3, 5
2	1	that's	3	Human 2	9, 11
2	1	the	3	Human 2	13, 15
2	1	they	3	Human 2	13, 15
2	1	was	3	Human 2	11, 13
2	1	work	11	Human 2	5, 15

