Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai 🤖 , i don't really	3	Human 2	9, 11
2	7	i don't really have the ability to	5	Human 2	7, 11
3	6	i'm just an ai 🤖 ,	5	Human 2	9, 11, 13
4	5	i'm just an ai 🤖	7	Human 2	7, 9, 11, 13
2	4	from day to day	3	Human 2	11, 13
2	4	life the way humans	5	Human 2	9, 13
5	2	i'm just	9	Human 2	7, 9, 11, 13, 15
5	1	to	11	Human 2	3, 7, 9, 11, 13
4	1	a	7	Human 2	5, 7, 9, 11
4	1	i	7	Human 2	5, 7, 9, 11
4	1	work	9	Human 2	3, 5, 7, 11
3	1	day	9	Human 2	5, 11, 13
3	1	have	7	Human 2	5, 7, 11
2	1	earn	5	Human 2	9, 13
2	1	oh	3	Human 2	3, 5
2	1	oil	3	Human 2	13, 15
2	1	painting	3	Human 2	13, 15

