Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	did you do ?	3	Human 2	5, 7
3	3	did you do	7	Human 2	5, 7, 11
3	2	. how	9	Human 2	3, 7, 11
2	2	! i	9	Human 2	3, 11
2	2	was so	3	Human 2	3, 5
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
6	1	was	11	Human 2	3, 5, 7, 9, 11, 13
4	1	i	11	Human 2	3, 7, 11, 13
4	1	you	9	Human 2	3, 5, 7, 11
3	1	cooking	5	Human 2	7, 9, 11
3	1	italian	5	Human 2	9, 11, 13
3	1	weekend	11	Human 2	3, 7, 13
3	1	with	7	Human 2	7, 11, 13
2	1	and	3	Human 2	11, 13
2	1	cooked	3	Human 2	11, 13
2	1	dish	3	Human 2	9, 11
2	1	for	3	Human 2	11, 13
2	1	my	7	Human 2	7, 13
2	1	nice	5	Human 2	7, 11
2	1	some	3	Human 2	11, 13
2	1	what	3	Human 2	5, 7

