Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	have the ability to volunteer for events or participate in physical	3	Human 2	3, 5
2	5	. would you like to	7	Human 2	7, 13
2	3	. however ,	5	Human 2	5, 9
2	3	saturday and sunday	3	Human 2	11, 13
3	2	have the	11	Human 2	3, 5, 13
3	2	the event	5	Human 2	9, 11, 13
2	2	, i	7	Human 2	3, 9
2	2	i will	3	Human 2	9, 11
2	2	next week	7	Human 2	7, 13
2	2	you for	3	Human 2	9, 11
6	1	for	13	Human 2	3, 5, 9, 11, 13, 15
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	the	11	Human 2	3, 5, 9, 11, 13
5	1	to	11	Human 2	3, 5, 7, 9, 13
4	1	have	11	Human 2	3, 5, 9, 13
4	1	i	9	Human 2	3, 5, 9, 11
4	1	next	9	Human 2	7, 11, 13, 15
3	1	events	5	Human 2	3, 5, 7
3	1	in	9	Human 2	3, 5, 11
3	1	will	5	Human 2	7, 9, 11
2	1	a	13	Human 2	3, 15
2	1	i'm	3	Human 2	3, 5
2	1	me	7	Human 2	9, 15
2	1	organizing	5	Human 2	9, 13
2	1	with	5	Human 2	9, 13

