Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	watching the weather	3	Human 2	3, 5
2	2	i actually	5	Human 2	7, 11
2	2	roller coaster	3	Human 2	9, 11
2	2	the adrenaline	5	Human 2	11, 15
2	2	the weather	3	Human 2	3, 5
2	2	was the	3	Human 2	11, 13
6	1	the	13	Human 2	3, 5, 9, 11, 13, 15
5	1	and	11	Human 2	5, 7, 9, 11, 15
5	1	was	9	Human 2	7, 9, 11, 13, 15
5	1	you	13	Human 2	3, 5, 7, 13, 15
4	1	i	9	Human 2	7, 11, 13, 15
4	1	that	9	Human 2	7, 11, 13, 15
3	1	actually	5	Human 2	7, 9, 11
3	1	adrenaline	5	Human 2	11, 13, 15
3	1	but	5	Human 2	11, 13, 15
3	1	coaster	5	Human 2	9, 11, 13
3	1	not	5	Human 2	11, 13, 15
3	1	to	7	Human 2	5, 7, 11
2	1	going	5	Human 2	7, 11
2	1	it's	9	Human 2	7, 15
2	1	just	3	Human 2	3, 5
2	1	park	3	Human 2	7, 9
2	1	today	3	Human 2	5, 7
2	1	what's	11	Human 2	1, 11

