Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	done this before	13	4	1	Human 1	10, 13
2	2	3	how are you	2	2	1	Human 2	1, 2
2	2	3	i was flying	5	2	1	Human 1	4, 5
2	2	3	type of person	15	2	1	Human 1	14, 15
2	2	2	for lunch	7	4	1	Human 1	4, 7
2	2	2	have done	12	2	1	Human 2	11, 12
2	2	2	i'm good	3	2	1	Human 1	2, 3
2	2	2	kite today	5	2	1	Human 1	4, 5
2	2	2	you have	13	10	1	Human 1	4, 13
8	7	1	i	5	12	1	Human 1	4, 5, 6, 7, 9, 11, 12, 15
8	4	1	you	5	14	1	Human 2	1, 2, 4, 5, 10, 12, 13, 14
7	3	1	have	5	10	1	Human 1	4, 5, 7, 10, 11, 12, 13
5	5	1	the	4	7	1	Human 2	3, 4, 5, 7, 9
5	3	1	today	5	8	2	Human 1	2, 4, 5, 7, 9
4	1	1	done	12	4	1	Human 1	10, 11, 12, 13
4	3	1	i'm	3	8	1	Human 1	2, 3, 5, 9
3	1	1	before	11	4	1	Human 1	10, 11, 13
3	1	1	for	13	10	1	Human 1	4, 7, 13
3	1	1	of	15	4	2	Human 1	12, 14, 15
2	2	1	doing	9	8	1	Human 1	2, 9
2	2	1	fishing	13	2	1	Human 1	12, 13
2	2	1	haha	13	2	1	Human 1	12, 13
2	2	1	like	13	4	1	Human 1	10, 13
2	2	1	that	11	6	1	Human 1	6, 11
2	1	1	this	13	4	1	Human 1	10, 13
2	2	1	would	15	2	1	Human 1	14, 15
2	2	1	your	15	4	1	Human 1	12, 15

