Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	been traveling around africa	5	Human 2	11, 15
2	2	did you	5	Human 2	7, 11
2	2	for christmas	5	Human 2	5, 9
2	2	have you	9	Human 2	3, 11
2	2	non-profit organization	3	Human 2	13, 15
2	2	the holidays	9	Human 2	3, 11
6	1	the	13	Human 2	3, 5, 9, 11, 13, 15
4	1	and	7	Human 2	9, 11, 13, 15
4	1	been	13	Human 2	3, 9, 11, 15
4	1	for	9	Human 2	3, 5, 9, 11
4	1	have	13	Human 2	3, 9, 11, 15
4	1	you	11	Human 2	1, 3, 7, 11
3	1	christmas	5	Human 2	5, 7, 9
3	1	family	7	Human 2	3, 5, 9
3	1	with	9	Human 2	5, 9, 13
2	1	i	3	Human 2	13, 15
2	1	just	3	Human 2	7, 9

