Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , an artificial intelligence , so i don't	5	Human 2	9, 13
2	5	. however , i can	13	Human 2	3, 15
2	5	the ai , i don't	5	Human 2	11, 15
3	4	, so i don't	11	Human 2	3, 9, 13
3	4	i'm phi , an	11	Human 2	3, 9, 13
3	3	, i don't	9	Human 2	7, 11, 15
3	3	. however ,	13	Human 2	3, 13, 15
2	3	as phi ,	9	Human 2	7, 15
2	3	have personal experiences	13	Human 2	3, 15
2	3	i don't cook	3	Human 2	9, 11
2	3	i don't have	3	Human 2	13, 15
7	2	i don't	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	2	. however	13	Human 2	3, 11, 13, 15
4	2	i'm phi	11	Human 2	3, 5, 9, 13
3	2	ai ,	13	Human 2	3, 11, 15
3	2	as phi	9	Human 2	7, 11, 15
2	2	, or	7	Human 2	5, 11
2	2	eat ,	7	Human 2	5, 11
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	or	13	Human 2	3, 5, 9, 11, 13, 15
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
3	1	experiences	13	Human 2	3, 13, 15
3	1	in	9	Human 2	7, 11, 15
3	1	personal	13	Human 2	3, 13, 15
3	1	the	9	Human 2	7, 11, 15
2	1	but	3	Human 2	7, 9
2	1	for	3	Human 2	5, 7
2	1	games	3	Human 2	13, 15
2	1	with	11	Human 2	3, 13
2	1	you	5	Human 2	3, 7

