Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	forget details only knowing touching end sure	3	Human 2	13, 15
2	6	you enjoy cleaning emails long ago	3	Human 2	9, 11
3	5	forget details only knowing touching	5	Human 2	13, 15, 17
2	4	sure it haha cool	3	Human 2	15, 17
3	3	cleaning emails long	5	Human 2	7, 9, 11
2	3	action but never	3	Human 2	13, 15
2	3	movies you enjoy	3	Human 2	13, 15
3	2	action but	5	Human 2	13, 15, 17
3	2	but never	5	Human 2	11, 13, 15
3	2	haha cool	5	Human 2	13, 15, 17
3	2	movies you	5	Human 2	13, 15, 17
2	2	but i'm	5	Human 2	5, 9
2	2	like wow	3	Human 2	9, 11
2	2	there are	3	Human 2	11, 13
9	1	you	17	Human 2	1, 3, 5, 7, 9, 11, 13, 15, 17
7	1	but	13	Human 2	5, 7, 9, 11, 13, 15, 17
5	1	are	13	Human 2	1, 7, 9, 11, 13
5	1	enjoy	9	Human 2	7, 9, 11, 13, 15
5	1	like	13	Human 2	3, 5, 9, 11, 15
5	1	movies	9	Human 2	9, 11, 13, 15, 17
4	1	cool	7	Human 2	11, 13, 15, 17
4	1	emails	7	Human 2	5, 7, 9, 11
4	1	it	9	Human 2	9, 13, 15, 17
3	1	doing	7	Human 2	1, 3, 7
3	1	end	5	Human 2	13, 15, 17
3	1	i'm	7	Human 2	3, 5, 9
3	1	okay	5	Human 2	9, 11, 13
3	1	what	7	Human 2	7, 11, 13
2	1	can	3	Human 2	3, 5
2	1	ending	3	Human 2	15, 17
2	1	happy	3	Human 2	15, 17
2	1	help	3	Human 2	3, 5
2	1	how	3	Human 2	1, 3
2	1	i	5	Human 2	3, 7
2	1	that's	7	Human 2	7, 13
2	1	the	3	Human 2	13, 15
2	1	there	3	Human 2	11, 13
2	1	to	3	Human 2	5, 7

