Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. i	11	Human 2	3, 13
2	2	i am	3	Human 2	7, 9
2	2	i may	3	Human 2	9, 11
2	2	i think	3	Human 2	11, 13
2	2	is your	9	Human 2	5, 13
2	2	my dog	5	Human 2	3, 7
2	2	of food	3	Human 2	11, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
3	1	dog	5	Human 2	3, 5, 7
3	1	food	5	Human 2	9, 11, 13
3	1	is	9	Human 2	5, 7, 13
3	1	new	11	Human 2	3, 7, 13
3	1	of	11	Human 2	3, 11, 13
3	1	think	7	Human 2	7, 11, 13
3	1	to	9	Human 2	3, 9, 11
2	1	a	3	Human 2	9, 11
2	1	but	3	Human 2	7, 9
2	1	for	5	Human 2	3, 7
2	1	get	3	Human 2	7, 9
2	1	have	5	Human 2	5, 9
2	1	much	7	Human 2	3, 9
2	1	not	7	Human 2	3, 9
2	1	out	7	Human 2	3, 9
2	1	plans	3	Human 2	5, 7
2	1	that	3	Human 2	9, 11
2	1	there	7	Human 2	1, 7
2	1	will	5	Human 2	3, 7

