Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	! how	3	3	1	Human 1	2, 3, 4
3	3	2	a bit	9	8	1	Human 1	4, 9, 11
3	3	2	how about	7	6	1	Human 1	4, 7, 9
3	3	2	it was	7	9	1	Human 1	4, 7, 12
2	2	2	! i	8	4	1	Human 2	5, 8
2	2	2	, but	10	8	1	Human 2	3, 10
2	2	2	. but	13	2	1	Human 1	12, 13
2	2	2	but it	13	4	1	Human 1	10, 13
2	2	2	rock climbing	5	2	1	Human 1	4, 5
2	2	2	same movie	9	2	1	Human 1	8, 9
2	2	2	southern lights	15	4	1	Human 1	12, 15
2	2	2	thanksgiving break	9	2	1	Human 1	8, 9
2	2	2	the same	9	2	1	Human 1	8, 9
9	5	1	it	4	13	1	Human 2	1, 4, 5, 7, 9, 10, 11, 12, 13
9	7	1	the	5	12	1	Human 1	4, 5, 7, 8, 9, 11, 12, 13, 15
6	4	1	i	4	10	1	Human 2	3, 4, 5, 8, 11, 12
5	2	1	a	10	10	1	Human 1	4, 9, 10, 11, 13
5	2	1	about	5	8	1	Human 1	4, 5, 7, 9, 11
5	5	1	and	8	11	1	Human 2	5, 8, 9, 13, 15
5	5	1	be	9	12	1	Human 1	4, 9, 10, 12, 15
5	5	1	can	4	13	1	Human 2	3, 4, 5, 10, 15
5	3	1	movie	7	6	1	Human 1	6, 7, 8, 9, 11
5	5	1	you	12	12	2	Human 2	3, 7, 12, 13, 14
4	4	1	to	12	10	2	Human 2	5, 11, 12, 14
4	4	1	your	3	6	1	Human 1	2, 3, 5, 7
3	3	1	are	13	4	1	Human 1	12, 13, 15
3	3	1	australia	13	3	1	Human 1	12, 13, 14
3	3	1	from	13	4	1	Human 1	12, 13, 15
3	3	1	it's	5	9	1	Human 1	2, 5, 10
3	3	1	like	13	4	1	Human 1	12, 13, 15
3	3	1	of	8	5	1	Human 2	7, 8, 11
3	3	1	that	9	4	1	Human 1	8, 9, 11
3	3	1	they	9	8	1	Human 1	8, 9, 15
3	3	1	when	11	6	1	Human 1	10, 11, 15
2	2	1	actually	15	4	1	Human 1	12, 15
2	2	1	all	9	2	1	Human 1	8, 9
2	2	1	dark	11	2	1	Human 1	10, 11
2	2	1	definitely	15	2	1	Human 1	14, 15
2	2	1	going	12	12	1	Human 2	1, 12
2	2	1	great	5	2	1	Human 1	4, 5
2	2	1	here	13	2	1	Human 1	12, 13
2	2	1	look	11	4	1	Human 1	8, 11
2	2	1	more	15	4	1	Human 1	12, 15
2	2	1	not	13	2	1	Human 1	12, 13
2	2	1	originally	13	2	1	Human 1	12, 13
2	2	1	question	10	8	1	Human 2	3, 10
2	2	1	runs	11	2	1	Human 1	10, 11
2	2	1	scary	11	2	1	Human 1	10, 11
2	2	1	weekend	7	4	1	Human 1	4, 7
2	2	1	what	11	6	1	Human 1	6, 11
2	2	1	yourself	9	6	1	Human 1	4, 9

