Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it's not about	5	Human 2	9, 13
2	2	. it's	11	Human 2	3, 13
2	2	. you	3	Human 2	9, 11
2	2	about the	7	Human 2	7, 13
2	2	you believe	7	Human 2	1, 7
2	2	you might	5	Human 2	5, 9
5	1	it's	11	Human 2	3, 5, 7, 9, 13
5	1	you	11	Human 2	1, 5, 7, 9, 11
4	1	not	7	Human 2	7, 9, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	and	5	Human 2	7, 9, 11
3	1	can	7	Human 2	3, 5, 9
3	1	i	11	Human 2	3, 7, 13
3	1	many	9	Human 2	3, 5, 11
3	1	might	5	Human 2	5, 7, 9
2	1	at	5	Human 2	3, 7
2	1	feel	3	Human 2	3, 5
2	1	if	11	Human 2	3, 13
2	1	miracles	5	Human 2	1, 5
2	1	my	7	Human 2	7, 13
2	1	people	9	Human 2	3, 11
2	1	process	3	Human 2	7, 9
2	1	values	3	Human 2	7, 9
2	1	was	3	Human 2	11, 13

