Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i don't have	11	Human 2	3, 13
2	4	, so i don't	3	Human 2	9, 11
4	3	i don't have	11	Human 2	3, 5, 9, 13
3	3	artificial intelligence ,	5	Human 2	9, 11, 13
2	3	food preferences ,	5	Human 2	9, 13
2	3	i'm phi ,	3	Human 2	9, 11
6	2	i don't	11	Human 2	3, 5, 7, 9, 11, 13
3	2	, i	11	Human 2	3, 7, 13
3	2	phi ,	5	Human 2	9, 11, 13
2	2	, but	3	Human 2	3, 5
2	2	, or	5	Human 2	9, 13
2	2	help you	3	Human 2	3, 5
2	2	i can	5	Human 2	3, 7
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
4	1	have	11	Human 2	3, 5, 9, 13
4	1	i'm	7	Human 2	5, 7, 9, 11
4	1	or	9	Human 2	5, 9, 11, 13
3	1	any	9	Human 2	5, 7, 13
3	1	anything	9	Human 2	3, 7, 11
3	1	personal	9	Human 2	5, 11, 13
3	1	plan	7	Human 2	5, 7, 11
3	1	you	5	Human 2	3, 5, 7
2	1	an	7	Human 2	3, 9
2	1	as	11	Human 2	3, 13
2	1	plans	5	Human 2	5, 9
2	1	sightseeing	3	Human 2	9, 11
2	1	the	11	Human 2	3, 13

