Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	! here are a few	11	Human 2	5, 15
2	4	i don't have the	3	Human 2	3, 5
3	2	here are	11	Human 2	5, 9, 15
2	2	, i	3	Human 2	3, 5
2	2	for your	3	Human 2	13, 15
2	2	might be	7	Human 2	7, 13
2	2	this time	3	Human 2	13, 15
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	a	13	Human 2	3, 5, 7, 9, 15
5	1	you	13	Human 2	1, 3, 5, 9, 13
4	1	and	7	Human 2	5, 7, 9, 11
4	1	have	9	Human 2	3, 5, 7, 11
4	1	that	7	Human 2	9, 11, 13, 15
3	1	can	5	Human 2	5, 7, 9
3	1	disneyland	7	Human 2	5, 9, 11
3	1	i	11	Human 2	3, 5, 13
3	1	might	7	Human 2	7, 11, 13
3	1	of	13	Human 2	3, 9, 15
3	1	time	9	Human 2	7, 13, 15
3	1	to	11	Human 2	3, 7, 13
3	1	your	11	Human 2	5, 13, 15
2	1	as	11	Human 2	3, 13
2	1	be	7	Human 2	7, 13
2	1	close	3	Human 2	9, 11
2	1	disney	3	Human 2	13, 15
2	1	in	3	Human 2	9, 11
2	1	let's	5	Human 2	9, 13
2	1	or	9	Human 2	3, 11
2	1	plan	3	Human 2	5, 7
2	1	trip	3	Human 2	3, 5
2	1	with	7	Human 2	9, 15

