Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i don't have	9	Human 2	3, 5, 11
4	2	i don't	11	Human 2	3, 5, 11, 13
3	2	, i	9	Human 2	5, 11, 13
2	2	i'm glad	5	Human 2	3, 7
2	2	phi ,	3	Human 2	11, 13
5	1	you	9	Human 2	3, 5, 7, 9, 11
4	1	have	9	Human 2	3, 5, 9, 11
4	1	i'm	9	Human 2	3, 5, 7, 11
4	1	the	9	Human 2	5, 9, 11, 13
3	1	and	9	Human 2	5, 11, 13
3	1	for	7	Human 2	3, 7, 9
3	1	or	9	Human 2	5, 11, 13
3	1	to	9	Human 2	5, 11, 13
2	1	are	3	Human 2	7, 9
2	1	as	9	Human 2	5, 13
2	1	find	3	Human 2	11, 13
2	1	in	9	Human 2	5, 13
2	1	information	7	Human 2	7, 13
2	1	it	3	Human 2	7, 9
2	1	people	3	Human 2	9, 11
2	1	with	3	Human 2	5, 7

