Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	australia day	7	Human 2	7, 9, 13
2	2	of interactions	5	Human 2	9, 13
2	2	people from	9	Human 2	3, 11
5	1	of	9	Human 2	5, 7, 9, 11, 13
4	1	and	13	Human 2	3, 9, 13, 15
4	1	day	7	Human 2	7, 9, 11, 13
3	1	a	7	Human 2	5, 9, 11
3	1	as	7	Human 2	7, 9, 13
3	1	from	9	Human 2	3, 9, 11
3	1	i	11	Human 2	5, 11, 15
2	1	backgrounds	9	Human 2	3, 11
2	1	be	5	Human 2	5, 9
2	1	can	3	Human 2	9, 11
2	1	diversity	3	Human 2	11, 13
2	1	if	9	Human 2	5, 13
2	1	is	7	Human 2	1, 7
2	1	it	11	Human 2	3, 13
2	1	it's	3	Human 2	9, 11
2	1	like	3	Human 2	3, 5
2	1	that	3	Human 2	3, 5
2	1	the	7	Human 2	7, 13
2	1	to	7	Human 2	5, 11
2	1	where	9	Human 2	3, 11
2	1	you	3	Human 2	3, 5

