Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i never been	7	2	1	Human 1	6, 7
2	2	3	planning on trying	11	2	1	Human 1	10, 11
2	2	2	anything new	3	2	1	Human 1	2, 3
2	2	2	taco fish	13	2	1	Human 1	12, 13
5	5	1	food	9	6	1	Human 1	8, 9, 10, 11, 13
5	4	1	i	6	6	1	Human 2	5, 6, 7, 9, 10
4	4	1	a	8	4	1	Human 2	7, 8, 9, 10
4	4	1	i'm	10	7	1	Human 2	7, 10, 11, 13
3	3	1	any	7	7	1	Human 1	4, 7, 10
3	1	1	been	9	4	1	Human 1	6, 7, 9
3	1	1	never	9	4	1	Human 1	6, 7, 9
3	1	1	new	7	6	1	Human 1	2, 3, 7
3	1	1	planning	13	4	1	Human 1	10, 11, 13
3	1	1	trying	13	4	1	Human 1	10, 11, 13
2	2	1	hey	2	2	1	Human 2	1, 2
2	2	1	is	12	4	1	Human 2	9, 12
2	2	1	that's	9	4	1	Human 1	6, 9

