Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. it's like	3	Human 2	11, 13
3	2	it's like	5	Human 2	9, 11, 13
2	2	and what	5	Human 2	7, 11
2	2	choice and	3	Human 2	9, 11
2	2	personality .	5	Human 2	7, 11
5	1	and	9	Human 2	5, 7, 9, 11, 13
4	1	it's	7	Human 2	7, 9, 11, 13
3	1	a	7	Human 2	5, 9, 11
3	1	about	9	Human 2	3, 7, 11
3	1	flower	7	Human 2	5, 9, 11
3	1	of	11	Human 2	3, 5, 13
3	1	personality	7	Human 2	7, 11, 13
3	1	the	9	Human 2	5, 9, 13
3	1	you	11	Human 2	3, 11, 13
2	1	i	5	Human 2	3, 7
2	1	is	5	Human 2	5, 9
2	1	just	7	Human 2	3, 9
2	1	preferences	5	Human 2	3, 7
2	1	to	5	Human 2	7, 11

