Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	22	yeah , some are pretty strange , but i like the hint water and lemonade . they're both so good ! have	3	Human 2	7, 9
2	13	lol yeah , some are weird , but that tangerine walnut icecream sounds	3	Human 2	11, 13
3	5	lol yeah , some are	5	Human 2	9, 11, 13
3	2	hint water	7	Human 2	3, 7, 9
3	2	lemonade .	5	Human 2	5, 7, 9
2	2	actually 🤤	5	Human 2	11, 15
2	2	that sounds	3	Human 2	13, 15
2	2	water ?	3	Human 2	3, 5
5	1	are	13	Human 2	1, 7, 9, 11, 13
5	1	some	9	Human 2	7, 9, 11, 13, 15
4	1	good	13	Human 2	3, 7, 9, 15
4	1	hint	7	Human 2	3, 5, 7, 9
4	1	lol	7	Human 2	9, 11, 13, 15
4	1	you	15	Human 2	1, 3, 7, 15
3	1	actually	5	Human 2	11, 13, 15
3	1	have	7	Human 2	3, 7, 9
3	1	icecream	5	Human 2	11, 13, 15
3	1	pretty	5	Human 2	7, 9, 11
3	1	sounds	5	Human 2	11, 13, 15
3	1	the	5	Human 2	5, 7, 9
3	1	weird	5	Human 2	9, 11, 13
2	1	any	13	Human 2	3, 15
2	1	new	3	Human 2	3, 5
2	1	to	13	Human 2	3, 15

