Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. here are	3	Human 2	9, 11
2	2	, the	7	Human 2	3, 9
2	2	absolutely ,	3	Human 2	9, 11
2	2	and the	7	Human 2	5, 11
2	2	for our	5	Human 2	11, 15
2	2	street food	3	Human 2	5, 7
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
6	1	for	13	Human 2	3, 7, 9, 11, 13, 15
6	1	the	13	Human 2	3, 5, 7, 9, 11, 15
5	1	a	9	Human 2	5, 7, 9, 11, 13
3	1	absolutely	9	Human 2	3, 9, 11
3	1	are	11	Human 2	1, 9, 11
3	1	it	13	Human 2	3, 13, 15
3	1	planning	7	Human 2	9, 11, 15
3	1	to	5	Human 2	11, 13, 15
3	1	was	5	Human 2	3, 5, 7
2	1	next	3	Human 2	9, 11
2	1	our	5	Human 2	11, 15
2	1	prepare	3	Human 2	13, 15
2	1	some	5	Human 2	9, 13
2	1	tomorrow	3	Human 2	13, 15

