Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	really cold this time of year	11	6	1	Human 1	6, 11
2	2	5	you attend these often ?	13	2	1	Human 1	12, 13
2	2	3	it has good	9	2	1	Human 1	8, 9
2	2	3	thanksgiving holidays .	9	8	1	Human 1	2, 9
4	2	2	thanksgiving holidays	3	8	1	Human 1	2, 3, 5, 9
2	2	2	. perhaps	9	2	1	Human 1	8, 9
2	2	2	. really	7	2	1	Human 1	6, 7
2	2	2	good .	5	4	1	Human 1	2, 5
2	2	2	really beautiful	7	2	1	Human 1	6, 7
2	2	2	the other	11	4	1	Human 1	8, 11
2	2	2	though .	7	2	1	Human 1	6, 7
8	6	1	you	7	12	2	Human 1	2, 4, 7, 9, 10, 11, 12, 13
6	6	1	for	5	8	1	Human 1	2, 5, 6, 7, 8, 9
6	2	1	good	3	10	1	Human 1	2, 3, 5, 8, 9, 11
5	1	1	holidays	7	8	1	Human 1	2, 3, 5, 7, 9
5	4	1	the	8	9	2	Human 2	3, 7, 8, 10, 11
4	4	1	and	10	9	2	Human 2	3, 7, 10, 11
4	4	1	are	3	6	1	Human 1	2, 3, 5, 7
4	4	1	in	8	8	2	Human 2	3, 7, 8, 10
4	4	1	place	7	4	1	Human 1	6, 7, 8, 9
4	1	1	really	8	6	1	Human 1	6, 7, 8, 11
4	2	1	time	6	9	1	Human 2	3, 6, 7, 11
3	1	1	cold	7	6	1	Human 1	6, 7, 11
3	3	1	food	9	4	1	Human 1	8, 9, 11
3	2	1	it	8	3	1	Human 2	7, 8, 9
3	1	1	of	11	10	2	Human 1	2, 6, 11
3	3	1	on	8	6	2	Human 2	3, 7, 8
3	3	1	people	8	8	1	Human 2	3, 8, 10
3	1	1	this	11	6	2	Human 1	6, 8, 11
3	3	1	were	9	4	1	Human 1	8, 9, 11
2	2	1	a	6	4	1	Human 2	3, 6
2	2	1	canada	9	2	1	Human 1	8, 9
2	2	1	have	4	2	1	Human 2	3, 4
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	hosting	11	2	1	Human 1	10, 11
2	2	1	how	11	10	1	Human 1	2, 11
2	2	1	interesting	9	6	1	Human 1	4, 9
2	2	1	kingyo	9	2	1	Human 1	8, 9
2	2	1	plans	5	2	1	Human 1	4, 5
2	2	1	saying	9	2	1	Human 1	8, 9
2	2	1	some	11	4	1	Human 1	8, 11
2	2	1	that	9	2	1	Human 1	8, 9
2	2	1	to	3	2	1	Human 1	2, 3
2	2	1	was	11	2	1	Human 1	10, 11
2	2	1	what	11	6	1	Human 1	6, 11

