Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for fun .	5	Human 2	7, 11
2	3	i'm phi but	3	Human 2	11, 13
3	2	i'm phi	5	Human 2	9, 11, 13
2	2	, but	7	Human 2	3, 9
2	2	. i'm	9	Human 2	3, 11
2	2	as an	3	Human 2	3, 5
2	2	but it	3	Human 2	9, 11
2	2	fun for	5	Human 2	9, 13
2	2	it would	7	Human 2	7, 13
2	2	it's great	7	Human 2	5, 11
2	2	phi ,	3	Human 2	7, 9
2	2	sounds like	5	Human 2	9, 13
2	2	with friends	3	Human 2	5, 7
7	1	for	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	fun	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	1, 5, 9, 11, 13
4	1	great	9	Human 2	3, 5, 7, 11
3	1	about	7	Human 2	7, 9, 13
3	1	and	5	Human 2	3, 5, 7
3	1	group	7	Human 2	7, 9, 13
3	1	it's	7	Human 2	5, 9, 11
3	1	just	7	Human 2	7, 11, 13
3	1	like	5	Human 2	9, 11, 13
3	1	the	13	Human 2	1, 11, 13
3	1	with	5	Human 2	5, 7, 9
3	1	would	7	Human 2	7, 9, 13
2	1	play	5	Human 2	7, 11
2	1	read	3	Human 2	11, 13
2	1	something	3	Human 2	9, 11
2	1	temeraire	3	Human 2	11, 13

