Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	think the positives outweigh the negatives	5	2	1	Human 1	4, 5
2	2	4	it will signify how	11	2	1	Human 1	10, 11
2	2	3	true that !	11	4	1	Human 1	8, 11
4	4	2	i think	10	13	2	Human 2	3, 5, 10, 15
3	3	2	far fetched	9	9	1	Human 1	6, 9, 14
3	3	2	has progressed	11	4	1	Human 1	10, 11, 13
3	3	2	how far	11	6	1	Human 1	8, 11, 13
3	3	2	they are	8	7	1	Human 2	3, 8, 9
2	2	2	bots are	13	6	1	Human 1	8, 13
2	2	2	chat bots	13	12	1	Human 1	2, 13
2	2	2	good at	9	2	1	Human 1	8, 9
10	9	1	the	4	13	1	Human 2	3, 4, 5, 7, 8, 10, 11, 12, 13, 15
7	7	1	and	8	11	2	Human 2	3, 5, 8, 9, 10, 11, 13
7	1	1	far	10	9	2	Human 1	6, 8, 9, 10, 11, 13, 14
6	1	1	think	3	14	1	Human 1	2, 3, 4, 5, 10, 15
5	2	1	i	8	13	2	Human 2	3, 5, 8, 10, 15
5	5	1	of	8	11	1	Human 2	5, 8, 10, 11, 15
5	5	1	to	4	8	1	Human 2	3, 4, 5, 7, 10
4	1	1	are	8	11	1	Human 2	3, 8, 9, 13
4	4	1	you	15	14	3	Human 1	2, 4, 14, 15
3	3	1	ai	11	4	1	Human 1	10, 11, 13
3	3	1	be	10	7	1	Human 2	5, 10, 11
3	1	1	bots	13	12	2	Human 1	2, 8, 13
3	1	1	good	12	5	1	Human 1	8, 9, 12
3	3	1	have	4	5	1	Human 2	3, 4, 7
3	2	1	it	11	6	2	Human 1	6, 10, 11
3	3	1	more	10	11	1	Human 2	3, 10, 13
3	3	1	pretty	15	4	2	Human 1	12, 14, 15
3	1	1	they	8	7	1	Human 2	3, 8, 9
3	3	1	we	13	10	2	Human 1	4, 8, 13
3	2	1	will	11	4	1	Human 1	10, 11, 13
2	2	1	a	10	4	1	Human 2	7, 10
2	2	1	already	12	4	1	Human 2	9, 12
2	2	1	also	13	4	1	Human 1	10, 13
2	2	1	auto-suggestions	13	2	1	Human 1	12, 13
2	2	1	funny	9	2	1	Human 1	8, 9
2	2	1	giving	9	2	1	Human 1	8, 9
2	2	1	huge	11	2	1	Human 1	10, 11
2	2	1	implication	11	2	1	Human 1	10, 11
2	2	1	is	10	4	1	Human 2	7, 10
2	2	1	might	15	6	1	Human 1	10, 15
2	2	1	this	15	2	1	Human 1	14, 15

