Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	how far ai has progressed .	3	Human 2	11, 13
2	4	have the potential to	5	Human 2	3, 7
3	2	i think	13	Human 2	3, 5, 15
3	2	the potential	5	Human 2	3, 5, 7
2	2	human-like chatbots	5	Human 2	7, 11
2	2	make interactions	5	Human 2	3, 7
2	2	they are	7	Human 2	3, 9
2	2	yes ,	3	Human 2	5, 7
6	1	the	13	Human 2	3, 5, 7, 11, 13, 15
5	1	and	11	Human 2	3, 5, 9, 11, 13
3	1	are	11	Human 2	3, 9, 13
3	1	far	5	Human 2	9, 11, 13
3	1	of	11	Human 2	5, 11, 15
3	1	to	5	Human 2	3, 5, 7
2	1	(laughs)	3	Human 2	7, 9
2	1	be	7	Human 2	5, 11
2	1	but	3	Human 2	5, 7
2	1	definitely	3	Human 2	7, 9
2	1	it's	5	Human 2	5, 9
2	1	more	11	Human 2	3, 13
2	1	they	7	Human 2	3, 9
2	1	will	3	Human 2	11, 13

