Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	going to watch	3	Human 2	7, 9
2	2	? <|im_end|	3	Human 2	9, 11
2	2	haha but	3	Human 2	13, 15
2	2	it's been	3	Human 2	13, 15
2	2	live ?	3	Human 2	7, 9
2	2	out there	3	Human 2	13, 15
4	1	going	9	Human 2	7, 9, 13, 15
4	1	haha	9	Human 2	7, 9, 13, 15
4	1	really	7	Human 2	9, 11, 13, 15
3	1	fun	7	Human 2	9, 13, 15
3	1	i	13	Human 2	3, 13, 15
3	1	the	5	Human 2	7, 9, 11
3	1	there	15	Human 2	1, 13, 15
3	1	to	7	Human 2	7, 9, 13
3	1	you	7	Human 2	3, 5, 9
2	1	and	3	Human 2	13, 15
2	1	are	3	Human 2	9, 11
2	1	have	9	Human 2	5, 13
2	1	how	5	Human 2	3, 7
2	1	just	3	Human 2	13, 15
2	1	live	3	Human 2	7, 9
2	1	pretty	3	Human 2	13, 15
2	1	what	5	Human 2	11, 15
2	1	you're	5	Human 2	7, 11

