Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	was for the	3	Human 2	11, 13
3	2	for the	9	Human 2	5, 11, 13
3	2	thankful for	5	Human 2	5, 7, 9
2	2	it was	3	Human 2	11, 13
2	2	the one	5	Human 2	9, 13
6	1	for	11	Human 2	3, 5, 7, 9, 11, 13
4	1	the	9	Human 2	5, 9, 11, 13
3	1	and	5	Human 2	9, 11, 13
3	1	i	11	Human 2	3, 5, 13
3	1	in	7	Human 2	5, 7, 11
3	1	one	5	Human 2	9, 11, 13
3	1	thanksgiving	5	Human 2	3, 5, 7
3	1	that	9	Human 2	5, 7, 13
2	1	a	3	Human 2	5, 7
2	1	all	3	Human 2	11, 13
2	1	are	3	Human 2	5, 7
2	1	being	5	Human 2	5, 9
2	1	cold	5	Human 2	7, 11
2	1	conference	3	Human 2	11, 13
2	1	good	5	Human 2	5, 9
2	1	have	3	Human 2	5, 7
2	1	it's	3	Human 2	7, 9
2	1	of	7	Human 2	7, 13
2	1	on	5	Human 2	5, 9
2	1	people	5	Human 2	9, 13
2	1	place	3	Human 2	5, 7
2	1	that's	3	Human 2	9, 11
2	1	they	5	Human 2	9, 13
2	1	this	3	Human 2	7, 9
2	1	to	3	Human 2	7, 9
2	1	where	7	Human 2	7, 13
2	1	year	3	Human 2	7, 9
2	1	you	5	Human 2	7, 11

