Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	. would you like me to	7	Human 2	5, 11
2	2	a headache	7	Human 2	5, 11
2	2	help you	9	Human 2	3, 11
2	2	machine learning	3	Human 2	11, 13
2	2	suggest some	7	Human 2	5, 11
2	2	to relieve	3	Human 2	5, 7
5	1	a	9	Human 2	5, 7, 9, 11, 13
5	1	you	15	Human 2	3, 5, 9, 11, 17
4	1	to	9	Human 2	5, 7, 11, 13
3	1	conference	7	Human 2	11, 13, 17
3	1	for	9	Human 2	3, 9, 11
3	1	i	7	Human 2	3, 7, 9
3	1	me	13	Human 2	5, 11, 17
3	1	some	7	Human 2	5, 7, 11
3	1	the	9	Human 2	9, 13, 17
2	1	can	5	Human 2	3, 7
2	1	here	11	Human 2	7, 17
2	1	how	5	Human 2	3, 7
2	1	i'm	3	Human 2	7, 9
2	1	in	5	Human 2	9, 13
2	1	is	3	Human 2	9, 11
2	1	researchers	3	Human 2	11, 13
2	1	that	11	Human 2	5, 15

