Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	phi , the ai ,	3	Human 2	7, 9
2	3	, so i	5	Human 2	3, 7
2	3	i'm phi ,	5	Human 2	3, 7
2	3	you with facts	3	Human 2	9, 11
2	2	assistant ,	5	Human 2	11, 15
2	2	wired into	3	Human 2	13, 15
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	and	15	Human 2	3, 9, 11, 15, 17
5	1	you	9	Human 2	9, 11, 13, 15, 17
4	1	ai	9	Human 2	3, 7, 9, 11
4	1	phi	11	Human 2	3, 7, 9, 13
4	1	the	9	Human 2	7, 9, 13, 15
4	1	your	13	Human 2	5, 11, 15, 17
3	1	here	15	Human 2	3, 11, 17
3	1	i	7	Human 2	3, 7, 9
3	1	or	9	Human 2	3, 7, 11
2	1	born	3	Human 2	13, 15
2	1	but	15	Human 2	3, 17
2	1	didn't	3	Human 2	5, 7
2	1	have	15	Human 2	3, 17
2	1	historical	3	Human 2	7, 9
2	1	in	3	Human 2	5, 7
2	1	it's	11	Human 2	5, 15
2	1	just	7	Human 2	11, 17
2	1	me	5	Human 2	13, 17
2	1	not	11	Human 2	5, 15
2	1	to	7	Human 2	5, 11
2	1	with	3	Human 2	9, 11

