Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. did you	13	4	1	Human 1	10, 13
4	4	2	, but	12	10	3	Human 2	3, 9, 11, 12
4	4	2	the way	4	7	1	Human 2	3, 4, 8, 9
3	1	2	did you	13	6	2	Human 1	8, 10, 13
2	2	2	catch the	11	2	1	Human 1	10, 11
2	2	2	day going	3	2	1	Human 1	2, 3
2	2	2	far is	13	2	1	Human 1	12, 13
2	2	2	i am	9	6	1	Human 1	4, 9
2	2	2	the mechanic	7	2	1	Human 1	6, 7
2	2	2	their record	13	2	1	Human 1	12, 13
2	2	2	this morning	5	2	1	Human 1	4, 5
10	4	1	the	4	11	1	Human 2	3, 4, 5, 6, 7, 8, 9, 10, 11, 13
8	8	1	your	3	12	1	Human 1	2, 3, 5, 7, 9, 11, 12, 13
7	5	1	i	5	9	1	Human 1	4, 5, 6, 9, 10, 11, 12
6	6	1	and	4	9	1	Human 2	3, 4, 5, 7, 9, 11
6	4	1	you	8	9	1	Human 2	5, 8, 9, 10, 11, 13
5	1	1	but	13	11	3	Human 2	3, 9, 11, 12, 13
5	5	1	to	5	9	1	Human 1	4, 5, 6, 8, 12
4	4	1	don't	8	9	1	Human 2	3, 8, 9, 11
4	4	1	work	7	10	1	Human 1	4, 7, 8, 13
3	3	1	game	11	4	1	Human 1	10, 11, 13
3	1	1	going	11	10	1	Human 1	2, 3, 11
3	3	1	good	9	4	1	Human 1	8, 9, 11
3	3	1	here	8	7	1	Human 2	3, 8, 9
3	1	1	is	13	8	2	Human 1	6, 12, 13
3	3	1	out	7	8	1	Human 1	6, 7, 13
2	2	1	drive	9	2	1	Human 1	8, 9
2	2	1	figure	7	2	1	Human 1	6, 7
2	2	1	finish	13	6	1	Human 1	8, 13
2	2	1	moped	5	2	1	Human 1	4, 5
2	2	1	my	13	10	1	Human 1	4, 13
2	2	1	on	11	8	1	Human 1	4, 11
2	2	1	should	11	2	1	Human 1	10, 11
2	2	1	warriors	11	2	1	Human 1	10, 11

