Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm just an ai and i don't have personal preferences	3	Human 2	5, 7
3	6	i'm just an ai and i	5	Human 2	3, 5, 7
2	6	john mayer's favorite k-pop group ?	3	Human 2	11, 13
3	2	favorite k-pop	5	Human 2	11, 13, 15
3	2	you are	15	Human 2	3, 7, 17
2	2	i can	3	Human 2	5, 7
2	2	mellow style	3	Human 2	13, 15
2	2	you some	3	Human 2	5, 7
4	1	i	7	Human 2	1, 3, 5, 7
4	1	k-pop	11	Human 2	5, 11, 13, 15
3	1	a	9	Human 2	9, 13, 17
3	1	john	5	Human 2	11, 13, 15
3	1	not	11	Human 2	7, 15, 17
3	1	some	11	Human 2	5, 7, 15
2	1	all	15	Human 2	1, 15
2	1	but	11	Human 2	5, 15
2	1	hahaha	3	Human 2	9, 11
2	1	robot	17	Human 2	1, 17
2	1	talking	3	Human 2	1, 3

