Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	get information or	3	Human 2	3, 5
2	3	you can use	3	Human 2	3, 5
2	2	! some	7	Human 2	3, 9
2	2	i think	3	Human 2	3, 5
2	2	the moon	3	Human 2	11, 13
5	1	and	11	Human 2	3, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	are	7	Human 2	7, 9, 11, 13
4	1	to	11	Human 2	3, 5, 7, 13
3	1	you	13	Human 2	3, 5, 15
2	1	a	7	Human 2	7, 13
2	1	chatbots	7	Human 2	5, 11
2	1	they	3	Human 2	11, 13
2	1	they're	11	Human 2	3, 13
2	1	will	3	Human 2	11, 13
2	1	with	13	Human 2	3, 15

