Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	. i	13	12	1	Human 1	4, 13, 15
2	2	2	christopher columbus	7	2	1	Human 1	6, 7
2	2	2	going ?	5	4	1	Human 1	2, 5
2	2	2	history test	7	4	1	Human 1	4, 7
2	2	2	i know	8	2	1	Human 2	7, 8
2	2	2	is it	14	10	1	Human 2	5, 14
2	2	2	right !	11	4	1	Human 1	8, 11
2	2	2	that sounds	17	4	1	Human 1	14, 17
9	9	1	you	8	13	1	Human 2	5, 8, 9, 10, 11, 12, 13, 16, 17
6	4	1	history	5	8	1	Human 1	4, 5, 7, 8, 9, 11
6	3	1	i	7	12	1	Human 1	4, 7, 8, 10, 13, 15
6	4	1	is	14	13	4	Human 2	5, 7, 11, 13, 14, 17
6	5	1	that	7	14	1	Human 1	4, 7, 9, 13, 14, 17
5	3	1	know	9	11	1	Human 2	7, 8, 9, 13, 17
5	5	1	the	7	12	1	Human 1	6, 7, 9, 11, 17
4	2	1	columbus	9	6	1	Human 1	6, 7, 9, 11
4	2	1	going	3	6	1	Human 1	2, 3, 5, 7
4	4	1	horse	15	6	1	Human 1	12, 15, 16, 17
4	3	1	it	14	13	2	Human 2	5, 9, 14, 17
4	4	1	your	5	13	1	Human 1	2, 5, 9, 14
3	3	1	a	12	5	1	Human 2	9, 12, 13
3	3	1	are	8	13	1	Human 2	5, 8, 17
3	3	1	cool	15	4	1	Human 1	14, 15, 17
3	3	1	it's	7	14	1	Human 1	4, 7, 17
3	3	1	one	13	6	1	Human 1	12, 13, 17
3	1	1	right	9	4	1	Human 1	8, 9, 11
3	3	1	so	4	11	1	Human 2	3, 4, 13
3	1	1	sounds	17	4	2	Human 1	14, 16, 17
3	3	1	well	5	4	1	Human 1	4, 5, 7
3	3	1	what	10	7	1	Human 2	5, 10, 11
3	3	1	wow	13	5	1	Human 1	12, 13, 16
2	2	1	born	13	2	1	Human 1	12, 13
2	2	1	day	9	8	1	Human 1	2, 9
2	2	1	in	6	2	1	Human 2	5, 6
2	2	1	into	17	6	1	Human 1	12, 17
2	2	1	or	12	6	1	Human 2	7, 12
2	2	1	see	11	2	1	Human 1	10, 11
2	2	1	very	17	2	1	Human 1	16, 17
2	2	1	were	13	2	1	Human 1	12, 13

