Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	you know	9	Human 2	9, 13, 17
2	2	. i	3	Human 2	13, 15
2	2	history of	3	Human 2	9, 11
2	2	horse racing	3	Human 2	15, 17
2	2	of the	9	Human 2	9, 17
2	2	that is	7	Human 2	7, 13
2	2	the history	5	Human 2	7, 11
5	1	is	13	Human 2	5, 7, 11, 13, 17
5	1	you	13	Human 2	5, 9, 11, 13, 17
4	1	history	7	Human 2	5, 7, 9, 11
4	1	know	11	Human 2	7, 9, 13, 17
4	1	that	11	Human 2	7, 9, 13, 17
3	1	columbus	5	Human 2	7, 9, 11
3	1	going	5	Human 2	3, 5, 7
3	1	i	9	Human 2	7, 13, 15
3	1	it	13	Human 2	5, 9, 17
3	1	that's	11	Human 2	5, 11, 15
2	1	a	5	Human 2	9, 13
2	1	about	3	Human 2	7, 9
2	1	are	13	Human 2	5, 17
2	1	cool	3	Human 2	15, 17
2	1	good	3	Human 2	3, 5
2	1	how	3	Human 2	5, 7
2	1	it's	11	Human 2	7, 17
2	1	one	5	Human 2	13, 17
2	1	right	3	Human 2	9, 11
2	1	so	11	Human 2	3, 13
2	1	well	3	Human 2	5, 7
2	1	what	7	Human 2	5, 11
2	1	your	5	Human 2	5, 9

