Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	that sounds like a perfect plan !	7	2	1	Human 1	6, 7
3	3	4	. what about <redacted_term>	9	4	1	Human 1	8, 9, 11
3	1	4	that sounds like a	11	6	1	Human 1	6, 7, 11
2	2	4	let's try something different	9	2	1	Human 1	8, 9
2	2	4	nice to meet you	3	2	1	Human 1	2, 3
3	3	3	with the company	5	4	1	Human 1	4, 5, 7
2	2	3	check the menu	11	2	1	Human 1	10, 11
4	1	2	what about	9	8	2	Human 1	4, 8, 9, 11
3	3	2	3 years	5	4	1	Human 1	4, 5, 7
3	1	2	plan !	11	6	1	Human 1	6, 7, 11
3	1	2	with the	5	4	1	Human 1	4, 5, 7
7	6	1	you	3	11	1	Human 1	2, 3, 4, 5, 7, 8, 12
6	2	1	what	5	8	1	Human 1	4, 5, 7, 8, 9, 11
5	2	1	a	6	7	1	Human 2	5, 6, 7, 9, 11
5	1	1	the	7	8	1	Human 1	4, 5, 7, 10, 11
4	2	1	like	7	10	2	Human 1	2, 6, 7, 11
3	3	1	for	9	8	1	Human 1	4, 9, 11
3	1	1	let's	11	4	1	Human 1	8, 9, 11
3	3	1	over	7	5	1	Human 1	4, 7, 8
3	1	1	something	9	8	2	Human 1	2, 8, 9
3	3	1	then	11	3	1	Human 1	10, 11, 12
3	1	1	to	7	6	1	Human 1	2, 3, 7
2	2	1	been	5	2	1	Human 1	4, 5
2	2	1	can	10	8	1	Human 2	3, 10
2	2	1	decide	11	2	1	Human 1	10, 11
2	2	1	do	8	2	1	Human 2	7, 8
2	2	1	doing	5	4	1	Human 1	2, 5
2	2	1	have	5	2	1	Human 1	4, 5
2	2	1	i	4	2	1	Human 2	3, 4
2	2	1	is	5	4	1	Human 1	2, 5
2	2	1	this	9	8	1	Human 1	2, 9
2	2	1	time	9	8	1	Human 1	2, 9

