Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	believe in reincarnation	13	4	1	Human 1	10, 13
2	2	3	live after death	13	2	1	Human 1	12, 13
3	3	2	, but	9	5	1	Human 1	6, 9, 10
3	1	2	after death	15	4	1	Human 1	12, 13, 15
2	2	2	but it's	15	10	1	Human 1	6, 15
2	2	2	not what	15	6	1	Human 1	10, 15
2	2	2	the moment	5	2	1	Human 1	4, 5
2	2	2	to chat	3	2	1	Human 1	2, 3
7	7	1	i	5	13	1	Human 1	4, 5, 9, 10, 12, 14, 16
7	5	1	the	7	13	1	Human 1	4, 5, 7, 9, 11, 15, 16
7	7	1	you	10	15	3	Human 2	1, 3, 5, 10, 11, 12, 15
6	6	1	is	7	11	1	Human 1	6, 7, 10, 11, 14, 16
6	6	1	just	3	11	1	Human 1	2, 3, 4, 9, 11, 12
5	1	1	but	13	10	1	Human 1	6, 9, 10, 13, 15
5	5	1	for	6	11	1	Human 2	5, 6, 9, 11, 15
5	5	1	healthy	7	8	1	Human 1	6, 7, 9, 11, 13
5	5	1	way	7	10	1	Human 1	6, 7, 9, 11, 15
5	5	1	your	6	11	1	Human 2	3, 6, 7, 11, 13
4	2	1	in	6	9	1	Human 2	5, 6, 10, 13
4	2	1	live	9	6	1	Human 1	8, 9, 12, 13
4	4	1	one	7	6	1	Human 1	6, 7, 9, 11
4	2	1	reincarnation	11	6	1	Human 1	10, 11, 13, 15
4	4	1	that	11	6	1	Human 1	10, 11, 14, 15
4	2	1	to	9	11	1	Human 1	2, 3, 9, 12
4	2	1	what	10	15	2	Human 2	1, 3, 10, 15
3	3	1	about	11	12	1	Human 1	4, 11, 15
3	1	1	chat	7	6	1	Human 1	2, 3, 7
3	3	1	from	9	6	1	Human 1	6, 9, 11
3	3	1	good	9	11	1	Human 1	6, 9, 16
3	1	1	it's	11	10	1	Human 1	6, 11, 15
3	1	1	not	11	6	1	Human 1	10, 11, 15
3	3	1	on	16	14	2	Human 2	3, 13, 16
3	3	1	this	7	4	1	Human 1	6, 7, 9
3	3	1	was	15	6	2	Human 1	10, 12, 15
2	2	1	actually	7	2	1	Human 1	6, 7
2	2	1	as	15	8	1	Human 1	8, 15
2	2	1	enjoying	5	2	1	Human 1	4, 5
2	2	1	getting	11	2	1	Human 1	10, 11
2	2	1	it	12	4	1	Human 2	9, 12
2	2	1	more	9	4	1	Human 1	6, 9
2	2	1	only	13	6	1	Human 1	8, 13
2	2	1	peru	7	2	1	Human 1	6, 7
2	2	1	quite	7	2	1	Human 1	6, 7
2	2	1	see	15	2	1	Human 1	14, 15
2	2	1	task	15	2	1	Human 1	14, 15
2	2	1	which	7	2	1	Human 1	6, 7

