Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	but you have to	5	Human 2	9, 13
2	4	you have to be	3	Human 2	11, 13
2	3	drinking hot chocolate	3	Human 2	7, 9
3	2	drinking hot	5	Human 2	7, 9, 11
3	2	hot chocolate	5	Human 2	7, 9, 11
3	2	to be	5	Human 2	9, 11, 13
2	2	, but	7	Human 2	9, 15
2	2	, it's	5	Human 2	7, 11
2	2	. i	3	Human 2	3, 5
2	2	. it	7	Human 2	9, 15
2	2	but i	5	Human 2	11, 15
2	2	i like	3	Human 2	7, 9
2	2	i love	9	Human 2	3, 11
2	2	is great	3	Human 2	11, 13
2	2	like coffee	3	Human 2	7, 9
2	2	too .	5	Human 2	5, 9
2	2	tubing is	3	Human 2	13, 15
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	great	11	Human 2	3, 5, 7, 11, 13
5	1	have	13	Human 2	3, 9, 11, 13, 15
5	1	you	13	Human 2	1, 3, 9, 11, 13
4	1	coffee	7	Human 2	5, 7, 9, 11
4	1	to	11	Human 2	3, 9, 11, 13
3	1	be	5	Human 2	9, 11, 13
3	1	i'm	5	Human 2	3, 5, 7
3	1	it's	9	Human 2	7, 11, 15
3	1	like	9	Human 2	7, 9, 15
3	1	too	7	Human 2	5, 9, 11
2	1	a	11	Human 2	5, 15
2	1	cold	5	Human 2	9, 13
2	1	doing	3	Human 2	1, 3
2	1	for	5	Human 2	9, 13
2	1	fun	3	Human 2	13, 15
2	1	hahaha	3	Human 2	13, 15
2	1	it	7	Human 2	9, 15
2	1	tea	5	Human 2	7, 11
2	1	that	5	Human 2	11, 15
2	1	that's	5	Human 2	9, 13
2	1	the	7	Human 2	7, 13
2	1	winter	5	Human 2	7, 11

