Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	! but in all seriousness , the progress we're making in	3	Human 2	9, 11
2	8	. here are some of the reasons why:	3	Human 2	3, 5
2	4	research has the potential	3	Human 2	11, 13
2	3	, and the	3	Human 2	13, 15
2	3	ai and nlp	3	Human 2	9, 11
2	3	the potential to	11	Human 2	3, 13
4	2	the potential	13	Human 2	3, 11, 13, 15
3	2	haha ,	5	Human 2	7, 9, 11
3	2	the progress	5	Human 2	9, 11, 13
2	2	! the	3	Human 2	13, 15
2	2	i think	3	Human 2	3, 5
2	2	in ai	3	Human 2	11, 13
2	2	yes ,	3	Human 2	5, 7
6	1	the	13	Human 2	3, 5, 9, 11, 13, 15
5	1	and	13	Human 2	3, 9, 11, 13, 15
5	1	are	13	Human 2	3, 5, 7, 13, 15
4	1	ai	7	Human 2	7, 9, 11, 13
3	1	but	5	Human 2	7, 9, 11
3	1	of	7	Human 2	3, 5, 9
3	1	research	5	Human 2	11, 13, 15
3	1	to	11	Human 2	3, 7, 13
2	1	be	3	Human 2	9, 11
2	1	have	5	Human 2	3, 7
2	1	that	3	Human 2	7, 9
2	1	you	5	Human 2	11, 15

