Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	how can i help you	5	Human 2	5, 9
2	5	i'm just an ai ,	7	Human 2	3, 9
2	3	to assist and	9	Human 2	5, 13
3	2	an ai	7	Human 2	3, 5, 9
3	2	to assist	9	Human 2	5, 11, 13
3	2	you have	9	Human 2	3, 7, 11
2	2	it's possible	3	Human 2	3, 5
2	2	you with	3	Human 2	9, 11
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 5, 9, 11, 13
4	1	can	11	Human 2	1, 5, 9, 11
4	1	i	13	Human 2	1, 5, 9, 13
3	1	and	9	Human 2	5, 11, 13
3	1	help	7	Human 2	5, 9, 11
3	1	me	11	Human 2	1, 3, 11
3	1	my	11	Human 2	3, 11, 13
3	1	or	9	Human 2	3, 9, 11
3	1	to	9	Human 2	5, 11, 13
3	1	with	7	Human 2	5, 9, 11
2	1	a	5	Human 2	3, 7
2	1	any	3	Human 2	9, 11
2	1	best	3	Human 2	11, 13
2	1	dance	5	Human 2	5, 9
2	1	here	3	Human 2	9, 11
2	1	met	3	Human 2	1, 3

