Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	how are you	2	2	1	Human 2	1, 2
2	2	3	refer to work	11	2	1	Human 1	10, 11
3	1	2	are you	4	4	1	Human 2	1, 2, 4
2	2	2	work .	11	8	1	Human 1	4, 11
2	2	2	you are	12	10	1	Human 2	3, 12
6	1	1	are	11	12	1	Human 2	1, 2, 3, 4, 11, 12
6	6	1	i	3	10	1	Human 1	2, 3, 4, 5, 6, 11
6	2	1	you	3	12	1	Human 2	1, 2, 3, 4, 10, 12
4	2	1	to	10	9	2	Human 2	3, 9, 10, 11
4	1	1	work	5	8	1	Human 1	4, 5, 10, 11
3	3	1	classifier	7	3	1	Human 1	6, 7, 8
3	1	1	how	3	3	1	Human 2	1, 2, 3
2	2	1	do	10	6	1	Human 2	5, 10
2	2	1	for	8	2	1	Human 2	7, 8
2	2	1	nice	10	8	1	Human 2	3, 10
2	2	1	research	9	2	1	Human 1	8, 9

