Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	shows like that	5	Human 2	6, 10
3	2	i like	9	Human 2	2, 6, 10
3	2	of the	7	Human 2	6, 8, 12
3	2	on netflix	10	Human 2	1, 6, 10
3	2	shows like	5	Human 2	6, 8, 10
2	2	is what	3	Human 2	2, 4
2	2	one of	5	Human 2	6, 10
2	2	that is	9	Human 2	2, 10
2	2	white collar	4	Human 2	1, 4
6	1	of	12	Human 2	1, 4, 6, 8, 10, 12
5	1	i	12	Human 2	1, 2, 6, 10, 12
5	1	is	9	Human 2	2, 4, 6, 8, 10
5	1	like	11	Human 2	2, 6, 8, 10, 12
5	1	shows	10	Human 2	1, 2, 6, 8, 10
4	1	a	12	Human 2	1, 4, 6, 12
4	1	netflix	10	Human 2	1, 2, 6, 10
4	1	on	10	Human 2	1, 2, 6, 10
4	1	that	9	Human 2	2, 6, 8, 10
3	1	anime	5	Human 2	8, 10, 12
3	1	one	5	Human 2	6, 8, 10
3	1	the	7	Human 2	6, 8, 12
2	1	about	3	Human 2	2, 4
2	1	it	3	Human 2	2, 4
2	1	my	7	Human 2	4, 10
2	1	some	3	Human 2	6, 8
2	1	them	7	Human 2	4, 10
2	1	there	5	Human 2	2, 6
2	1	very	3	Human 2	6, 8
2	1	was	7	Human 2	4, 10
2	1	watch	2	Human 2	1, 2
2	1	what	3	Human 2	2, 4
2	1	you	2	Human 2	1, 2

