Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm just an ai , i	3	Human 2	5, 7
2	5	, i can help you	3	Human 2	5, 7
2	5	i can help you find	5	Human 2	7, 11
2	4	fun games to play	3	Human 2	11, 13
2	4	to play ! what	7	Human 2	5, 11
2	3	, i don't	3	Human 2	7, 9
4	2	, i	9	Human 2	5, 7, 9, 13
4	2	help you	9	Human 2	3, 5, 7, 11
2	2	, but	3	Human 2	9, 11
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	a	11	Human 2	5, 9, 11, 13, 15
4	1	can	9	Human 2	3, 5, 7, 11
4	1	games	9	Human 2	5, 7, 11, 13
4	1	i'm	7	Human 2	5, 7, 9, 11
4	1	play	9	Human 2	5, 7, 11, 13
4	1	to	9	Human 2	5, 9, 11, 13
4	1	you	9	Human 2	3, 5, 7, 11
3	1	don't	7	Human 2	7, 9, 13
3	1	football	5	Human 2	7, 9, 11
3	1	of	9	Human 2	5, 11, 13
3	1	or	7	Human 2	7, 9, 13
2	1	are	3	Human 2	13, 15
2	1	how	11	Human 2	3, 13
2	1	that	7	Human 2	7, 13

