Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't drink	3	Human 2	5, 7
3	7	i'm just an ai , i don't	5	Human 2	5, 7, 9
2	6	you with any questions or problems	3	Human 2	5, 7
4	4	i'm just an ai	7	Human 2	5, 7, 9, 11
2	3	help you with	3	Human 2	3, 5
2	3	like you do	3	Human 2	9, 11
2	2	, but	3	Human 2	5, 7
2	2	i can	5	Human 2	3, 7
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 7, 9, 13
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
3	1	but	7	Human 2	5, 7, 11
3	1	have	5	Human 2	9, 11, 13
3	1	or	5	Human 2	5, 7, 9
2	1	and	3	Human 2	11, 13
2	1	doing	3	Human 2	1, 3
2	1	for	11	Human 2	3, 13
2	1	great	3	Human 2	13, 15
2	1	hot	7	Human 2	7, 13
2	1	personal	3	Human 2	9, 11
2	1	well	11	Human 2	3, 13

