Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	want to make sure	3	Human 2	11, 13
2	3	, but i	3	Human 2	11, 13
2	3	looking forward to	3	Human 2	3, 5
2	3	the holiday season	5	Human 2	7, 11
2	3	turkey and shopping	3	Human 2	5, 7
2	3	😂 that's great	3	Human 2	7, 9
3	2	that's great	7	Human 2	3, 7, 9
3	2	to make	5	Human 2	9, 11, 13
2	2	are you	5	Human 2	1, 5
2	2	great !	3	Human 2	5, 7
2	2	some new	3	Human 2	9, 11
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	to	11	Human 2	3, 5, 9, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	turkey	5	Human 2	5, 7, 9
3	1	you	5	Human 2	1, 3, 5
2	1	a	3	Human 2	7, 9
2	1	any	3	Human 2	3, 5
2	1	are	5	Human 2	1, 5
2	1	buy	3	Human 2	11, 13
2	1	can	7	Human 2	7, 13
2	1	during	3	Human 2	5, 7
2	1	i	3	Human 2	11, 13
2	1	is	3	Human 2	7, 9
2	1	or	3	Human 2	3, 5
2	1	shopping	3	Human 2	5, 7
2	1	that	3	Human 2	11, 13

