Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for the event	3	Human 2	7, 9
2	3	i have been	5	Human 2	9, 13
2	3	that would be	3	Human 2	11, 13
2	3	to help you	11	Human 2	5, 15
3	2	for the	7	Human 2	7, 9, 13
3	2	i have	9	Human 2	5, 9, 13
3	2	the event	5	Human 2	5, 7, 9
3	2	would be	11	Human 2	3, 11, 13
2	2	! i	5	Human 2	7, 11
2	2	be so	7	Human 2	5, 11
2	2	event .	3	Human 2	11, 13
2	2	great !	3	Human 2	11, 13
2	2	i think	3	Human 2	9, 11
2	2	with the	7	Human 2	9, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	be	13	Human 2	3, 5, 11, 13, 15
5	1	to	13	Human 2	3, 5, 11, 13, 15
4	1	before	9	Human 2	3, 5, 9, 11
4	1	have	11	Human 2	5, 9, 13, 15
4	1	so	7	Human 2	5, 7, 9, 11
4	1	you	11	Human 2	5, 7, 11, 15
3	1	and	7	Human 2	9, 13, 15
3	1	will	9	Human 2	7, 9, 15
3	1	with	7	Human 2	9, 11, 15
3	1	would	11	Human 2	3, 11, 13
2	1	am	11	Human 2	3, 13
2	1	but	3	Human 2	3, 5
2	1	do	5	Human 2	3, 7
2	1	how	5	Human 2	3, 7
2	1	i'd	11	Human 2	5, 15
2	1	playing	3	Human 2	13, 15
2	1	volunteer	5	Human 2	9, 13
2	1	what	5	Human 2	7, 11

