Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	would you like to	11	10	1	Human 1	2, 11
3	3	3	for the event	8	3	1	Human 2	7, 8, 9
2	2	3	i think its	11	4	1	Human 1	8, 11
2	2	3	with the logistics	15	4	1	Human 1	12, 15
6	4	2	the event	5	9	1	Human 1	4, 5, 7, 8, 9, 12
4	4	2	event .	11	6	1	Human 1	8, 11, 12, 13
4	1	2	for the	13	7	1	Human 2	7, 8, 9, 13
3	3	2	! i	8	5	1	Human 2	7, 8, 11
3	3	2	great !	11	8	1	Human 1	6, 11, 13
3	1	2	i think	9	4	1	Human 1	8, 9, 11
3	1	2	with the	12	7	1	Human 2	9, 12, 15
2	2	2	, i	9	2	1	Human 1	8, 9
2	2	2	have to	15	12	1	Human 1	4, 15
2	2	2	i will	9	2	1	Human 1	8, 9
2	2	2	next saturday	15	6	1	Human 1	10, 15
2	2	2	to start	13	6	1	Human 1	8, 13
2	2	2	volunteer for	9	8	1	Human 1	2, 9
2	2	2	will be	15	12	1	Human 1	4, 15
2	2	2	you with	15	8	1	Human 1	8, 15
11	7	1	the	4	13	1	Human 2	3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15
10	5	1	to	3	14	1	Human 1	2, 3, 4, 5, 8, 10, 11, 13, 14, 15
8	6	1	have	5	12	1	Human 1	4, 5, 6, 9, 12, 13, 14, 15
8	4	1	i	8	12	3	Human 2	3, 5, 7, 8, 9, 11, 13, 14
8	6	1	you	5	14	1	Human 1	2, 5, 6, 7, 8, 11, 14, 15
6	4	1	be	4	13	1	Human 2	3, 4, 5, 11, 13, 15
6	2	1	for	7	12	2	Human 1	2, 6, 7, 8, 9, 13
5	5	1	and	9	12	1	Human 1	4, 9, 12, 13, 15
5	5	1	before	4	9	1	Human 2	3, 4, 5, 9, 11
5	1	1	will	7	12	1	Human 1	4, 7, 8, 9, 15
5	1	1	with	11	8	1	Human 1	8, 9, 11, 12, 15
4	4	1	it	9	11	1	Human 1	4, 9, 10, 14
4	4	1	of	4	6	1	Human 2	3, 4, 6, 8
4	4	1	we	15	6	3	Human 1	10, 12, 14, 15
4	3	1	would	3	12	1	Human 1	2, 3, 11, 13
3	3	1	do	6	5	1	Human 2	3, 6, 7
3	3	1	events	3	5	1	Human 1	2, 3, 6
3	3	1	help	12	11	1	Human 2	5, 12, 15
3	3	1	how	10	8	2	Human 2	3, 7, 10
3	1	1	its	11	4	2	Human 1	8, 10, 11
3	1	1	logistics	15	12	2	Human 1	4, 12, 15
3	1	1	next	15	14	2	Human 1	2, 10, 15
3	3	1	out	5	9	1	Human 1	4, 5, 12
3	1	1	volunteer	13	12	1	Human 1	2, 9, 13
2	2	1	are	11	4	1	Human 1	8, 11
2	2	1	at	14	12	1	Human 2	3, 14
2	2	1	fun	9	6	1	Human 1	4, 9
2	2	1	meeting	15	2	1	Human 1	14, 15
2	2	1	on	15	6	1	Human 1	10, 15
2	2	1	well	15	6	1	Human 1	10, 15

