Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	for the	13	Human 2	1, 3, 13
2	2	going to	5	Human 2	5, 9
2	2	have you	9	Human 2	3, 11
2	2	to stay	3	Human 2	5, 7
6	1	the	13	Human 2	1, 3, 5, 9, 11, 13
4	1	for	13	Human 2	1, 3, 9, 13
3	1	i	7	Human 2	5, 7, 11
3	1	to	5	Human 2	5, 7, 9
3	1	very	7	Human 2	7, 9, 13
3	1	you	9	Human 2	3, 7, 11
2	1	and	3	Human 2	7, 9
2	1	been	9	Human 2	3, 11
2	1	get	3	Human 2	7, 9
2	1	home	3	Human 2	5, 7
2	1	i'm	3	Human 2	7, 9
2	1	my	3	Human 2	7, 9
2	1	plans	7	Human 2	1, 7
2	1	weekend	7	Human 2	1, 7

