Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	visit places ,	3	Human 2	13, 15
2	2	and the	3	Human 2	11, 13
2	2	i can't	3	Human 2	13, 15
2	2	the grand	3	Human 2	13, 15
2	2	you had	3	Human 2	13, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
4	1	i	13	Human 2	3, 11, 13, 15
4	1	the	11	Human 2	5, 11, 13, 15
3	1	a	11	Human 2	5, 9, 15
3	1	you	13	Human 2	3, 13, 15
2	1	"frasier"	3	Human 2	9, 11
2	1	about	5	Human 2	9, 13
2	1	an	5	Human 2	3, 7
2	1	can	3	Human 2	3, 5
2	1	exploring	3	Human 2	13, 15
2	1	great	5	Human 2	9, 13
2	1	holiday	3	Human 2	3, 5
2	1	is	3	Human 2	7, 9
2	1	it's	5	Human 2	9, 13
2	1	like	3	Human 2	13, 15
2	1	places	3	Human 2	13, 15
2	1	series	5	Human 2	7, 11
2	1	to	9	Human 2	5, 13
2	1	trip	3	Human 2	13, 15

