Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	! i will	6	2	1	Human 2	5, 6
2	2	3	for the weekend	5	2	1	Human 1	4, 5
2	2	3	i will just	7	2	1	Human 1	6, 7
3	1	2	! i	8	4	1	Human 2	5, 6, 8
2	2	2	as well	12	6	1	Human 2	7, 12
2	2	2	stay home	7	2	1	Human 1	6, 7
2	2	2	tried learning	11	2	1	Human 1	10, 11
6	6	1	you	4	12	1	Human 2	1, 4, 6, 9, 11, 12
5	2	1	i	6	6	1	Human 2	5, 6, 7, 8, 10
5	3	1	the	6	9	1	Human 1	4, 5, 6, 11, 12
4	4	1	a	5	10	1	Human 1	2, 5, 7, 11
4	4	1	and	7	7	1	Human 1	6, 7, 11, 12
4	4	1	busy	2	5	1	Human 2	1, 2, 3, 5
4	4	1	doing	4	5	2	Human 2	1, 3, 4, 5
4	4	1	to	6	8	1	Human 2	5, 6, 11, 12
4	4	1	with	10	11	2	Human 2	1, 3, 10, 11
3	3	1	actually	3	10	1	Human 1	2, 3, 11
3	1	1	for	8	5	1	Human 1	4, 5, 8
3	3	1	sounds	11	6	2	Human 1	6, 8, 11
3	1	1	weekend	12	9	1	Human 1	4, 5, 12
3	1	1	well	12	8	2	Human 2	5, 7, 12
3	3	1	your	2	12	1	Human 2	1, 2, 12
2	2	1	are	9	6	1	Human 1	4, 9
2	1	1	as	12	6	1	Human 2	7, 12
2	2	1	game	7	2	1	Human 1	6, 7
2	2	1	great	11	4	1	Human 1	8, 11
2	2	1	it	11	10	1	Human 1	2, 11
2	2	1	it's	11	4	1	Human 1	8, 11
2	2	1	much	11	2	1	Human 1	10, 11
2	2	1	that	11	8	1	Human 1	4, 11
2	2	1	very	5	4	1	Human 1	2, 5
2	2	1	visit	7	2	1	Human 1	6, 7
2	2	1	was	3	2	1	Human 1	2, 3
2	2	1	watch	7	2	1	Human 1	6, 7
2	2	1	where	9	4	1	Human 1	6, 9

