Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	well ,	13	Human 2	3, 15
2	2	you ?	9	Human 2	1, 9
7	1	you	15	Human 2	1, 3, 7, 9, 11, 13, 15
5	1	i	13	Human 2	3, 5, 11, 13, 15
3	1	can	9	Human 2	3, 7, 11
3	1	have	11	Human 2	5, 13, 15
3	1	i'm	9	Human 2	3, 5, 11
3	1	of	9	Human 2	7, 13, 15
3	1	that	9	Human 2	7, 11, 15
2	1	a	9	Human 2	7, 15
2	1	are	15	Human 2	1, 15
2	1	for	7	Human 2	3, 9
2	1	great	9	Human 2	7, 15
2	1	how	3	Human 2	1, 3
2	1	is	3	Human 2	5, 7
2	1	like	3	Human 2	13, 15
2	1	with	9	Human 2	7, 15

