Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	5	Human 2	9, 13
3	4	i'm phi , an	5	Human 2	9, 11, 13
2	4	, so i don't	3	Human 2	7, 9
2	4	in physical activities like	3	Human 2	11, 13
2	3	i don't have	5	Human 2	3, 7
4	2	i don't	9	Human 2	3, 7, 9, 11
2	2	, but	5	Human 2	3, 7
2	2	but i	5	Human 2	7, 11
2	2	i can	3	Human 2	9, 11
2	2	participate in	9	Human 2	3, 11
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	don't	11	Human 2	3, 7, 9, 11, 13
5	1	i	11	Human 2	3, 7, 9, 11, 13
4	1	in	11	Human 2	3, 7, 11, 13
4	1	like	11	Human 2	3, 9, 11, 13
3	1	and	11	Human 2	3, 7, 13
3	1	physical	7	Human 2	7, 11, 13
2	1	games	5	Human 2	3, 7
2	1	that	3	Human 2	5, 7
2	1	to	3	Human 2	3, 5
2	1	you	3	Human 2	3, 5

