Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	for the holidays	5	Human 2	7, 9, 11
2	3	for just one	3	Human 2	15, 17
4	2	the holidays	7	Human 2	5, 7, 9, 11
3	2	, but	7	Human 2	7, 11, 13
2	2	don't have	9	Human 2	3, 11
2	2	i don't	7	Human 2	3, 9
2	2	i'm glad	7	Human 2	3, 9
2	2	i'm just	5	Human 2	7, 11
8	1	for	17	Human 2	1, 5, 7, 9, 11, 13, 15, 17
8	1	the	17	Human 2	1, 5, 7, 9, 11, 13, 15, 17
6	1	and	13	Human 2	5, 7, 9, 11, 13, 17
5	1	but	11	Human 2	7, 9, 11, 13, 17
5	1	i	13	Human 2	3, 7, 9, 13, 15
5	1	you	13	Human 2	5, 7, 9, 13, 17
4	1	i'm	9	Human 2	3, 7, 9, 11
4	1	your	13	Human 2	3, 5, 9, 15
3	1	have	9	Human 2	3, 9, 11
3	1	that	7	Human 2	11, 15, 17
3	1	with	11	Human 2	5, 7, 15
2	1	an	5	Human 2	3, 7
2	1	around	3	Human 2	5, 7
2	1	choice	3	Human 2	13, 15
2	1	festive	3	Human 2	15, 17
2	1	healthy	3	Human 2	5, 7
2	1	it's	11	Human 2	5, 15
2	1	month	3	Human 2	15, 17
2	1	no	7	Human 2	1, 7
2	1	to	3	Human 2	3, 5

