Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an artificial intelligence	7	Human 2	5, 11
3	4	i'm phi , an	9	Human 2	3, 5, 11
3	3	an artificial intelligence	7	Human 2	5, 7, 11
2	3	, so i	3	Human 2	3, 5
2	3	spartan race challenges	9	Human 2	7, 15
4	2	phi ,	9	Human 2	3, 5, 7, 11
3	2	spartan race	9	Human 2	7, 9, 15
2	2	, but	5	Human 2	7, 11
2	2	challenges like	5	Human 2	11, 15
2	2	do not	7	Human 2	5, 11
2	2	i don't	5	Human 2	3, 7
2	2	walls and	7	Human 2	9, 15
6	1	an	11	Human 2	3, 5, 7, 9, 11, 13
4	1	and	7	Human 2	9, 11, 13, 15
4	1	i	9	Human 2	3, 5, 7, 11
4	1	like	9	Human 2	7, 9, 11, 15
4	1	spartan	9	Human 2	7, 9, 13, 15
3	1	can	5	Human 2	11, 13, 15
3	1	for	7	Human 2	9, 11, 15
3	1	in	11	Human 2	3, 5, 13
3	1	it's	9	Human 2	7, 9, 15
3	1	or	9	Human 2	3, 5, 11
3	1	physical	11	Human 2	3, 5, 13
3	1	you	9	Human 2	7, 11, 15
2	1	ai	7	Human 2	3, 9
2	1	events	7	Human 2	5, 11
2	1	have	13	Human 2	3, 15
2	1	obstacles	7	Human 2	9, 15
2	1	participate	3	Human 2	5, 7
2	1	plan	7	Human 2	5, 11
2	1	practice	3	Human 2	13, 15
2	1	the	3	Human 2	13, 15
2	1	to	7	Human 2	9, 15
2	1	training	3	Human 2	13, 15

