Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	plans for the holidays	3	Human 2	5, 7
2	3	. what are	3	Human 2	7, 9
2	3	you'd like to	3	Human 2	3, 5
3	2	. what	5	Human 2	7, 9, 11
3	2	like to	9	Human 2	3, 5, 11
3	2	plans for	9	Human 2	5, 7, 13
2	2	some people	3	Human 2	11, 13
6	1	for	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	plans	9	Human 2	5, 7, 11, 13
4	1	the	9	Human 2	5, 7, 11, 13
3	1	good	9	Human 2	3, 9, 11
3	1	some	5	Human 2	9, 11, 13
3	1	that	5	Human 2	9, 11, 13
2	1	about	9	Human 2	3, 11
2	1	and	3	Human 2	11, 13
2	1	any	3	Human 2	11, 13
2	1	can	7	Human 2	3, 9
2	1	have	3	Human 2	11, 13
2	1	i'm	7	Human 2	3, 9
2	1	it's	5	Human 2	7, 11
2	1	know	3	Human 2	11, 13
2	1	or	3	Human 2	3, 5
2	1	other	3	Human 2	9, 11
2	1	recommend	3	Human 2	9, 11
2	1	there	11	Human 2	3, 13
2	1	things	3	Human 2	9, 11
2	1	what's	13	Human 2	1, 13

