Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	! i	14	12	1	Human 2	3, 14
2	2	2	hi !	1	2	1	Human 1	0, 1
8	6	1	i	10	12	4	Human 2	3, 5, 7, 9, 10, 11, 12, 14
6	6	1	and	6	13	1	Human 2	3, 6, 11, 13, 14, 15
5	5	1	i'm	5	9	1	Human 1	2, 5, 7, 9, 10
5	5	1	the	11	8	2	Human 1	8, 10, 11, 14, 15
5	5	1	to	4	13	1	Human 2	3, 4, 5, 8, 15
4	4	1	a	8	9	1	Human 2	7, 8, 10, 15
4	4	1	are	4	13	1	Human 2	3, 4, 13, 15
4	4	1	games	7	4	1	Human 1	6, 7, 8, 9
4	4	1	of	11	6	3	Human 1	6, 8, 10, 11
4	4	1	you	4	8	1	Human 2	3, 4, 6, 10
3	3	1	food	7	4	1	Human 1	6, 7, 9
3	3	1	play	7	4	1	Human 1	6, 7, 9
2	2	1	be	9	4	1	Human 1	6, 9
2	2	1	comedy	15	2	1	Human 1	14, 15
2	2	1	did	11	2	1	Human 1	10, 11
2	2	1	meetings	3	2	1	Human 1	2, 3
2	2	1	survivor	13	2	1	Human 1	12, 13
2	2	1	time	8	6	1	Human 2	3, 8
2	2	1	watch	11	2	1	Human 1	10, 11

