Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, especially during	9	Human 2	5, 13
2	3	. if you	7	Human 2	5, 11
3	2	. if	7	Human 2	5, 7, 11
2	2	! it's	3	Human 2	13, 15
2	2	during the	7	Human 2	5, 11
2	2	if you're	3	Human 2	7, 9
2	2	it's always	9	Human 2	7, 15
2	2	staying warm	5	Human 2	7, 11
5	1	a	11	Human 2	3, 5, 9, 11, 13
5	1	the	13	Human 2	3, 5, 11, 13, 15
5	1	to	13	Human 2	3, 5, 7, 13, 15
3	1	in	13	Human 2	3, 5, 15
3	1	is	5	Human 2	7, 9, 11
3	1	or	11	Human 2	3, 7, 13
3	1	warm	5	Human 2	7, 9, 11
3	1	you	11	Human 2	1, 5, 11
2	1	and	9	Human 2	7, 15
2	1	certainly	3	Human 2	9, 11
2	1	essential	7	Human 2	7, 13
2	1	for	3	Human 2	9, 11
2	1	hello	3	Human 2	1, 3
2	1	items	3	Human 2	13, 15
2	1	need	3	Human 2	5, 7
2	1	new	7	Human 2	5, 11
2	1	that's	11	Human 2	5, 15

