Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i cannot	3	Human 2	3, 5
2	4	i'm just an ai	3	Human 2	3, 5
3	2	did you	7	Human 2	9, 13, 15
4	1	a	11	Human 2	5, 9, 11, 15
4	1	or	13	Human 2	3, 5, 9, 15
4	1	you	9	Human 2	7, 9, 13, 15
3	1	have	13	Human 2	3, 5, 15
3	1	i'm	11	Human 2	3, 5, 13
3	1	is	9	Human 2	7, 11, 15
3	1	like	9	Human 2	7, 9, 15
3	1	party	13	Human 2	3, 5, 15
2	1	always	3	Human 2	13, 15
2	1	any	13	Human 2	3, 15
2	1	fun	7	Human 2	9, 15
2	1	i	3	Human 2	3, 5
2	1	it	3	Human 2	9, 11
2	1	of	5	Human 2	11, 15
2	1	personal	3	Human 2	3, 5
2	1	the	7	Human 2	9, 15
2	1	to	5	Human 2	3, 7
2	1	turkey	5	Human 2	5, 9
2	1	what	3	Human 2	11, 13

