Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi the ai , but for fun recommendations ,	3	Human 2	11, 13
2	4	! while i don't	7	Human 2	3, 9
2	4	temeraire by julia quinn	3	Human 2	11, 13
3	3	, but for	7	Human 2	7, 11, 13
3	3	i'm phi ,	5	Human 2	5, 7, 9
2	3	, i can	5	Human 2	5, 9
2	3	i don't play	5	Human 2	5, 9
3	2	, i	7	Human 2	5, 9, 11
2	2	, you	7	Human 2	7, 13
2	2	games ,	3	Human 2	7, 9
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	for	13	Human 2	1, 3, 7, 9, 11, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	phi	9	Human 2	5, 7, 9, 11, 13
5	1	the	13	Human 2	1, 3, 5, 11, 13
3	1	ai	9	Human 2	5, 11, 13
3	1	fun	9	Human 2	5, 11, 13
3	1	recommendations	7	Human 2	7, 11, 13
2	1	about	7	Human 2	7, 13
2	1	and	7	Human 2	3, 9
2	1	game	3	Human 2	7, 9
2	1	like	3	Human 2	11, 13
2	1	prefer	3	Human 2	7, 9
2	1	to	9	Human 2	3, 11
2	1	would	5	Human 2	7, 11

