Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , but	3	Human 2	9, 11
4	3	i'm phi ,	7	Human 2	7, 9, 11, 13
3	2	, but	9	Human 2	3, 9, 11
2	2	, the	7	Human 2	7, 13
2	2	. what	3	Human 2	3, 5
2	2	an ai	3	Human 2	5, 7
2	2	i don't	3	Human 2	3, 5
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	the	13	Human 2	1, 5, 7, 11, 13
5	1	you	13	Human 2	1, 3, 9, 11, 13
4	1	but	11	Human 2	3, 9, 11, 13
3	1	are	13	Human 2	1, 3, 13
3	1	for	7	Human 2	1, 3, 7
3	1	game	9	Human 2	3, 7, 11
3	1	with	9	Human 2	5, 7, 13
2	1	and	11	Human 2	3, 13
2	1	doing	3	Human 2	1, 3
2	1	fun	3	Human 2	9, 11
2	1	gaming	3	Human 2	7, 9
2	1	i	3	Human 2	3, 5
2	1	in	9	Human 2	5, 13
2	1	is	3	Human 2	5, 7
2	1	it	5	Human 2	9, 13
2	1	play	7	Human 2	5, 11
2	1	preferences	7	Human 2	7, 13
2	1	to	9	Human 2	3, 11

