Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi , an ai , so i don't	3	Human 2	5, 7
3	5	i'm phi , an ai	5	Human 2	3, 5, 7
2	5	, so i don't have	7	Human 2	3, 9
2	5	i can provide you with	3	Human 2	11, 13
4	4	i'm phi , an	7	Human 2	3, 5, 7, 9
3	3	i don't have	13	Human 2	3, 9, 15
2	3	, i can	7	Human 2	9, 15
2	3	i'm phi and	3	Human 2	13, 15
3	2	, but	5	Human 2	3, 5, 7
2	2	information about	5	Human 2	9, 13
2	2	new york	7	Human 2	9, 15
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	i'm	13	Human 2	3, 5, 7, 9, 13, 15
4	1	about	7	Human 2	9, 11, 13, 15
4	1	and	13	Human 2	3, 11, 13, 15
3	1	or	7	Human 2	3, 5, 9
2	1	a	5	Human 2	7, 11
2	1	family	3	Human 2	7, 9
2	1	feelings	3	Human 2	3, 5
2	1	here	11	Human 2	3, 13
2	1	share	7	Human 2	9, 15
2	1	to	13	Human 2	3, 15
2	1	visit	9	Human 2	7, 15
2	1	with	3	Human 2	11, 13

