Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	and ensure everything goes smoothly	5	2	1	Human 1	4, 5
2	2	5	logistics and organizing the event	15	4	1	Human 1	12, 15
2	2	4	it will be fun	7	4	1	Human 1	4, 7
2	2	3	. there are	9	2	1	Human 1	8, 9
2	2	3	for the event	8	2	1	Human 2	7, 8
2	2	3	for these events	5	4	1	Human 1	2, 5
2	2	3	the volunteers have	12	4	1	Human 2	9, 12
7	4	2	the event	5	12	1	Human 1	4, 5, 7, 8, 11, 12, 15
4	4	2	have to	4	11	1	Human 2	3, 4, 5, 13
3	1	2	. there	8	7	1	Human 2	3, 8, 9
3	1	2	logistics and	15	12	2	Human 1	4, 12, 15
3	1	2	these events	6	5	1	Human 1	2, 5, 6
3	3	2	volunteer for	3	6	1	Human 1	2, 3, 7
3	1	2	volunteers have	9	9	1	Human 1	4, 9, 12
3	1	2	will be	11	8	1	Human 1	4, 7, 11
3	3	2	you have	6	13	1	Human 2	3, 6, 15
2	2	2	! i	8	6	1	Human 2	3, 8
2	2	2	. i	15	8	1	Human 1	8, 15
2	2	2	. now	13	2	1	Human 1	12, 13
2	2	2	have a	14	8	1	Human 2	7, 14
2	2	2	help with	15	4	1	Human 1	12, 15
2	2	2	how long	13	4	1	Human 1	10, 13
2	2	2	i can	15	8	1	Human 1	8, 15
2	2	2	i think	9	2	1	Human 1	8, 9
2	2	2	other volunteers	11	4	1	Human 1	8, 11
2	2	2	out some	12	8	1	Human 2	5, 12
2	2	2	participants ,	7	4	1	Human 1	4, 7
2	2	2	send out	5	2	1	Human 1	4, 5
2	2	2	volunteers for	13	6	1	Human 1	8, 13
11	6	1	the	4	13	1	Human 2	3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15
9	3	1	for	6	12	1	Human 1	2, 3, 5, 6, 7, 8, 9, 11, 13
9	6	1	you	3	14	1	Human 1	2, 3, 5, 6, 8, 9, 13, 14, 15
8	5	1	and	7	12	1	Human 1	4, 5, 7, 9, 11, 12, 13, 15
8	1	1	event	13	12	1	Human 1	4, 5, 7, 8, 11, 12, 13, 15
8	6	1	to	3	13	1	Human 1	2, 3, 4, 5, 8, 10, 13, 14
7	6	1	some	5	12	1	Human 1	4, 5, 7, 9, 12, 13, 15
7	1	1	volunteers	15	12	2	Human 1	4, 8, 9, 11, 12, 13, 15
6	3	1	events	3	8	1	Human 1	2, 3, 5, 6, 7, 9
6	6	1	like	3	12	1	Human 1	2, 3, 5, 7, 9, 13
6	3	1	will	5	10	1	Human 1	4, 5, 7, 8, 11, 13
6	4	1	with	9	8	1	Human 1	8, 9, 11, 12, 13, 15
5	2	1	be	13	12	1	Human 1	4, 7, 11, 13, 15
5	2	1	i	8	13	1	Human 2	3, 8, 9, 14, 15
5	2	1	there	3	14	1	Human 1	2, 3, 8, 9, 15
4	2	1	fun	9	10	1	Human 1	4, 7, 9, 13
4	4	1	great	7	8	1	Human 1	6, 7, 9, 13
4	2	1	it	10	11	1	Human 1	4, 7, 10, 14
4	4	1	of	7	5	2	Human 1	4, 6, 7, 8
3	2	1	a	8	8	1	Human 2	7, 8, 14
3	1	1	are	13	6	1	Human 1	8, 9, 13
3	3	1	badminton	8	7	1	Human 2	3, 8, 9
3	1	1	can	9	8	1	Human 1	8, 9, 15
3	3	1	its	11	4	2	Human 1	8, 10, 11
3	3	1	next	13	12	2	Human 1	2, 10, 13
3	1	1	other	9	4	1	Human 1	8, 9, 11
3	3	1	sports	7	8	1	Human 1	2, 7, 9
2	2	1	before	5	2	1	Human 1	4, 5
2	2	1	details	5	2	1	Human 1	4, 5
2	2	1	get	10	8	1	Human 2	3, 10
2	2	1	hi	3	4	1	Human 1	0, 3
2	2	1	if	15	2	1	Human 1	14, 15
2	2	1	may	15	6	1	Human 1	10, 15
2	2	1	need	15	4	1	Human 1	12, 15
2	2	1	on	10	6	1	Human 2	5, 10
2	2	1	saturday	11	2	1	Human 1	10, 11
2	2	1	sunday	11	2	1	Human 1	10, 11
2	2	1	tennis	3	2	1	Human 1	2, 3

