Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, superman !	3	Human 2	3, 5
2	2	! *adjusts	7	Human 2	3, 9
2	2	can be	3	Human 2	11, 13
2	2	that !	3	Human 2	9, 11
4	1	and	9	Human 2	7, 11, 13, 15
4	1	can	11	Human 2	3, 5, 11, 13
3	1	an	7	Human 2	5, 7, 11
3	1	science	5	Human 2	11, 13, 15
3	1	the	15	Human 2	1, 13, 15
3	1	to	13	Human 2	1, 3, 13
3	1	you	9	Human 2	3, 5, 11
2	1	but	3	Human 2	11, 13
2	1	fmri	5	Human 2	7, 11
2	1	i	3	Human 2	1, 3
2	1	i'm	3	Human 2	9, 11
2	1	it's	13	Human 2	3, 15
2	1	machine	5	Human 2	7, 11
2	1	more	3	Human 2	9, 11
2	1	on	9	Human 2	7, 15
2	1	that's	3	Human 2	5, 7

