Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	as an ai ,	3	Human 2	3, 5
2	3	but i can	7	Human 2	7, 13
2	3	i'm just a	7	Human 2	7, 13
2	2	, but	11	Human 2	3, 13
2	2	i'm glad	7	Human 2	5, 11
5	1	and	11	Human 2	3, 5, 9, 11, 13
5	1	for	13	Human 2	1, 3, 5, 7, 13
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
5	1	the	13	Human 2	1, 7, 9, 11, 13
4	1	a	7	Human 2	7, 9, 11, 13
4	1	you	13	Human 2	1, 3, 7, 13
3	1	i	11	Human 2	3, 7, 13
3	1	it	5	Human 2	7, 9, 11
3	1	of	5	Human 2	9, 11, 13
3	1	with	7	Human 2	5, 9, 11
2	1	doing	3	Human 2	1, 3
2	1	gaming	3	Human 2	7, 9
2	1	it's	5	Human 2	5, 9
2	1	like	3	Human 2	9, 11
2	1	might	5	Human 2	9, 13
2	1	read	3	Human 2	11, 13

